client_id,amount,transaction_type,country,timestamp
C00309,43.89,deposit,DE,2025-05-30 14:05:02
C00002,477.87,deposit,FR,2025-05-31 14:05:02
C00001,1869.88,transfer,DE,2025-06-08 14:05:02
C00977,1467.02,withdrawal,DE,2025-05-21 14:05:02
C00001,24.97,transfer,FR,2025-05-20 14:05:02
C00002,1427.82,payment,IT,2025-05-18 14:05:02
C00001,572.97,purchase,ES,2025-06-11 14:05:02
C00001,1494.74,purchase,FR,2025-05-22 14:05:02
C00001,657.03,transfer,ES,2025-05-29 14:05:02
C00002,494.9,deposit,FR,2025-06-04 14:05:02
C00002,1428.22,withdrawal,ES,2025-06-03 14:05:02
C00002,1852.85,purchase,FR,2025-05-18 14:05:02
C00002,1366.85,payment,ES,2025-06-09 14:05:02
C00002,1292.98,purchase,FR,2025-06-04 14:05:02
C00002,883.39,withdrawal,ES,2025-05-31 14:05:02
C00002,1025.4,purchase,DE,2025-05-31 14:05:02
C00002,777.93,withdrawal,ES,2025-06-08 14:05:02
C00001,685.55,transfer,DE,2025-05-30 14:05:02
C00001,1953.89,payment,ES,2025-05-21 14:05:02
C00001,1730.39,payment,FR,2025-06-12 14:05:02
C00980,507.88,deposit,IT,2025-06-08 14:05:02
C00001,869.97,withdrawal,FR,2025-05-28 14:05:02
C00002,736.89,withdrawal,DE,2025-05-26 14:05:02
C00002,1845.95,deposit,ES,2025-06-11 14:05:02
C00001,1767.7,purchase,IT,2025-05-22 14:05:02
C00001,1067.12,purchase,ES,2025-06-10 14:05:02
C00001,1523.31,transfer,IT,2025-06-03 14:05:02
C00001,676.5,withdrawal,DE,2025-05-21 14:05:02
C00535,336.42,withdrawal,IT,2025-06-15 14:05:02
C00744,1379.54,withdrawal,FR,2025-06-04 14:05:02
C00001,1153.1,transfer,IT,2025-06-10 14:05:02
C00002,1255.34,deposit,DE,2025-06-14 14:05:02
C00124,1748.54,payment,ES,2025-06-06 14:05:02
C00001,724.89,deposit,IT,2025-05-19 14:05:02
C00202,789.68,deposit,DE,2025-06-01 14:05:02
C00002,1683.13,deposit,ES,2025-06-10 14:05:02
C00001,1253.7,deposit,ES,2025-06-07 14:05:02
C00001,344.7,purchase,FR,2025-05-28 14:05:02
C00002,243.61,deposit,IT,2025-06-03 14:05:02
C00807,534.9,transfer,IT,2025-05-25 14:05:02
C00001,584.8,deposit,ES,2025-06-01 14:05:02
C00001,1352.14,purchase,IT,2025-06-10 14:05:02
C00001,1640.44,withdrawal,DE,2025-05-30 14:05:02
C00342,711.93,purchase,ES,2025-06-09 14:05:02
C00360,1838.17,purchase,DE,2025-06-15 14:05:02
C00001,1628.77,deposit,ES,2025-05-22 14:05:02
C00001,688.48,deposit,FR,2025-06-17 14:05:02
C00001,1645.5,withdrawal,DE,2025-06-08 14:05:02
C00276,485.52,transfer,DE,2025-05-19 14:05:02
C00632,1214.37,purchase,IT,2025-05-28 14:05:02
C00360,933.23,payment,DE,2025-05-24 14:05:02
C00002,1847.97,withdrawal,ES,2025-06-07 14:05:02
C00001,800.28,deposit,IT,2025-06-16 14:05:02
C00001,1141.87,withdrawal,DE,2025-05-28 14:05:02
C00001,625.67,purchase,FR,2025-06-11 14:05:02
C00767,378.67,purchase,FR,2025-05-30 14:05:02
C00002,991.33,withdrawal,FR,2025-05-21 14:05:02
C00001,1479.11,purchase,ES,2025-05-27 14:05:02
C00002,347.68,payment,IT,2025-06-03 14:05:02
C00002,1611.08,transfer,IT,2025-05-26 14:05:02
C00002,1215.95,deposit,DE,2025-05-19 14:05:02
C00001,763.3,deposit,IT,2025-05-27 14:05:02
C00002,92.72,purchase,FR,2025-05-19 14:05:02
C00001,1032.69,payment,ES,2025-06-10 14:05:02
C00001,620.05,transfer,ES,2025-05-24 14:05:02
C00002,18.22,payment,DE,2025-05-25 14:05:02
C00001,860.51,payment,DE,2025-06-08 14:05:02
C00001,873.58,payment,IT,2025-05-19 14:05:02
C00002,1127.31,payment,ES,2025-06-14 14:05:02
C00002,1076.99,withdrawal,FR,2025-05-29 14:05:02
C00002,739.34,payment,ES,2025-05-19 14:05:02
C00002,446.1,transfer,DE,2025-06-15 14:05:02
C00001,618.85,deposit,IT,2025-06-13 14:05:02
C00001,370.32,payment,ES,2025-05-24 14:05:02
C00001,1172.83,deposit,ES,2025-05-30 14:05:02
C00002,526.95,purchase,FR,2025-06-01 14:05:02
C00001,42.35,transfer,FR,2025-05-28 14:05:02
C00002,855.52,purchase,FR,2025-05-22 14:05:02
C00002,526.08,transfer,IT,2025-06-03 14:05:02
C00002,1487.93,transfer,IT,2025-05-19 14:05:02
C00001,842.54,transfer,DE,2025-06-06 14:05:02
C00002,769.65,deposit,DE,2025-05-28 14:05:02
C00002,792.51,deposit,ES,2025-06-15 14:05:02
C00002,1372.53,transfer,DE,2025-05-29 14:05:02
C00001,180.89,deposit,IT,2025-05-20 14:05:02
C00002,1312.35,payment,IT,2025-06-17 14:05:02
C00001,966.27,payment,IT,2025-06-10 14:05:02
C00001,821.56,deposit,FR,2025-05-27 14:05:02
C00001,42.48,withdrawal,FR,2025-05-24 14:05:02
C00002,1322.79,purchase,FR,2025-06-14 14:05:02
C00001,1268.54,deposit,IT,2025-06-14 14:05:02
C00002,1407.23,deposit,IT,2025-06-09 14:05:02
C00473,1696.3,payment,IT,2025-05-21 14:05:02
C00002,214.17,transfer,ES,2025-05-28 14:05:02
C00001,921.38,purchase,FR,2025-06-12 14:05:02
C00001,309.87,deposit,IT,2025-06-13 14:05:02
C00002,1026.86,purchase,ES,2025-05-26 14:05:02
C00002,1395.56,withdrawal,FR,2025-05-20 14:05:02
C00001,1563.55,withdrawal,FR,2025-05-25 14:05:02
C00754,1815.79,withdrawal,ES,2025-05-18 14:05:02
C00001,1906.17,withdrawal,FR,2025-06-04 14:05:02
C00001,363.4,payment,DE,2025-05-20 14:05:02
C00001,71.11,deposit,ES,2025-05-22 14:05:02
C00001,1291.44,payment,DE,2025-05-29 14:05:02
C00001,1127.11,transfer,IT,2025-06-02 14:05:02
C00716,95.8,purchase,DE,2025-06-17 14:05:02
C00001,1060.56,payment,IT,2025-05-29 14:05:02
C00001,387.61,purchase,IT,2025-05-31 14:05:02
C00002,1576.87,withdrawal,ES,2025-05-29 14:05:02
C00001,1230.2,payment,ES,2025-05-30 14:05:02
C00041,840.98,payment,FR,2025-06-12 14:05:02
C00001,16.41,purchase,FR,2025-06-03 14:05:02
C00001,98.68,transfer,DE,2025-05-26 14:05:02
C00001,70.43,transfer,DE,2025-05-30 14:05:02
C00001,391.14,transfer,FR,2025-06-11 14:05:02
C00002,150.17,deposit,IT,2025-05-30 14:05:02
C00852,1424.09,transfer,IT,2025-05-18 14:05:02
C00001,1311.52,purchase,IT,2025-06-06 14:05:02
C00001,436.06,withdrawal,DE,2025-05-20 14:05:02
C00001,756.39,payment,IT,2025-06-05 14:05:02
C00001,448.98,purchase,IT,2025-06-17 14:05:02
C00002,780.75,transfer,ES,2025-06-06 14:05:02
C00001,1310.49,transfer,ES,2025-06-01 14:05:02
C00001,1334.49,purchase,FR,2025-05-21 14:05:02
C00002,287.86,payment,FR,2025-05-20 14:05:02
C00002,434.16,withdrawal,IT,2025-05-18 14:05:02
C00997,940.01,payment,IT,2025-05-24 14:05:02
C00002,682.45,deposit,FR,2025-06-14 14:05:02
C00001,641.88,deposit,DE,2025-06-04 14:05:02
C00001,1932.24,transfer,FR,2025-06-04 14:05:02
C00002,501.68,withdrawal,DE,2025-06-06 14:05:02
C00002,1110.52,deposit,ES,2025-05-19 14:05:02
C00002,1689.74,transfer,DE,2025-05-21 14:05:02
C00002,774.34,deposit,ES,2025-06-08 14:05:02
C00002,51.19,payment,ES,2025-06-06 14:05:02
C00001,691.27,purchase,IT,2025-06-03 14:05:02
C00563,1990.91,deposit,IT,2025-06-14 14:05:02
C00001,1323.15,transfer,FR,2025-05-27 14:05:02
C00001,420.26,withdrawal,DE,2025-05-24 14:05:02
C00001,1165.52,payment,DE,2025-05-24 14:05:02
C00002,930.78,purchase,DE,2025-05-20 14:05:02
C00002,1982.21,withdrawal,FR,2025-05-31 14:05:02
C00002,915.93,transfer,FR,2025-06-02 14:05:02
C00001,317.71,deposit,ES,2025-06-01 14:05:02
C00001,316.57,deposit,DE,2025-05-19 14:05:02
C00001,214.78,transfer,ES,2025-06-04 14:05:02
C00001,970.74,payment,DE,2025-05-25 14:05:02
C00369,1467.02,withdrawal,FR,2025-05-29 14:05:02
C00002,581.46,purchase,IT,2025-06-14 14:05:02
C00751,1427.81,deposit,DE,2025-06-10 14:05:02
C00001,408.83,withdrawal,DE,2025-05-26 14:05:02
C00851,94.48,deposit,IT,2025-06-07 14:05:02
C00002,721.42,withdrawal,DE,2025-05-21 14:05:02
C00001,1293.7,withdrawal,IT,2025-05-21 14:05:02
C00002,587.94,deposit,IT,2025-06-17 14:05:02
C00001,553.06,transfer,FR,2025-05-19 14:05:02
C00002,1048.54,withdrawal,FR,2025-06-12 14:05:02
C00002,434.82,withdrawal,ES,2025-06-06 14:05:02
C00002,539.47,purchase,ES,2025-06-02 14:05:02
C00001,265.79,purchase,ES,2025-06-14 14:05:02
C00001,1110.37,purchase,DE,2025-06-03 14:05:02
C00001,985.71,transfer,DE,2025-05-20 14:05:02
C00002,534.23,payment,ES,2025-05-30 14:05:02
C00002,1775.91,payment,FR,2025-06-06 14:05:02
C00001,999.27,deposit,IT,2025-05-25 14:05:02
C00001,1157.03,transfer,FR,2025-05-18 14:05:02
C00002,586.45,purchase,ES,2025-05-23 14:05:02
C00204,1194.5,withdrawal,IT,2025-06-17 14:05:02
C00001,1198.58,deposit,DE,2025-06-06 14:05:02
C00001,904.74,purchase,IT,2025-06-14 14:05:02
C00002,1617.32,withdrawal,DE,2025-05-21 14:05:02
C00001,1684.89,withdrawal,DE,2025-05-27 14:05:02
C00001,1257.2,purchase,DE,2025-06-10 14:05:02
C00001,1249.49,withdrawal,FR,2025-05-25 14:05:02
C00002,267.59,purchase,FR,2025-05-19 14:05:02
C00001,709.39,deposit,FR,2025-06-16 14:05:02
C00001,757.6,payment,ES,2025-06-07 14:05:02
C00001,1754.31,deposit,DE,2025-05-31 14:05:02
C00001,1755.83,transfer,FR,2025-06-12 14:05:02
C00001,1758.63,deposit,ES,2025-06-17 14:05:02
C00001,1272.36,deposit,DE,2025-06-07 14:05:02
C00001,1600.57,transfer,IT,2025-06-10 14:05:02
C00218,378.91,transfer,DE,2025-05-24 14:05:02
C00001,1858.22,deposit,FR,2025-05-19 14:05:02
C00002,1973.29,deposit,DE,2025-06-10 14:05:02
C00909,320.29,deposit,DE,2025-05-24 14:05:02
C00001,897.58,deposit,DE,2025-06-12 14:05:02
C00001,452.23,withdrawal,IT,2025-05-28 14:05:02
C00001,422.46,transfer,IT,2025-06-14 14:05:02
C00001,1224.57,withdrawal,ES,2025-05-23 14:05:02
C00002,1876.18,deposit,FR,2025-06-11 14:05:02
C00002,1589.91,transfer,FR,2025-06-07 14:05:02
C00002,329.07,withdrawal,IT,2025-05-27 14:05:02
C00002,1017.93,purchase,IT,2025-06-10 14:05:02
C00001,1424.47,deposit,DE,2025-05-31 14:05:02
C00492,49.18,deposit,IT,2025-05-25 14:05:02
C00001,1188.29,purchase,ES,2025-05-20 14:05:02
C00002,1921.16,purchase,DE,2025-05-25 14:05:02
C00746,1229.63,transfer,IT,2025-06-17 14:05:02
C00002,890.03,payment,DE,2025-05-29 14:05:02
C00001,343.06,deposit,IT,2025-05-24 14:05:02
C00001,448.79,transfer,DE,2025-05-26 14:05:02
C00002,852.15,withdrawal,ES,2025-06-15 14:05:02
C00001,539.25,purchase,ES,2025-06-06 14:05:02
C00002,29.71,deposit,IT,2025-06-04 14:05:02
C00001,767.15,deposit,DE,2025-06-06 14:05:02
C00001,713.5,deposit,ES,2025-06-07 14:05:02
C00001,1674.54,deposit,DE,2025-05-21 14:05:02
C00001,49.33,transfer,FR,2025-05-26 14:05:02
C00001,425.44,transfer,FR,2025-05-31 14:05:02
C00002,1929.96,payment,DE,2025-06-17 14:05:02
C00001,1438.33,withdrawal,IT,2025-05-26 14:05:02
C00439,1700.17,deposit,FR,2025-05-31 14:05:02
C00379,188.75,payment,FR,2025-06-06 14:05:02
C00002,442.09,withdrawal,FR,2025-05-22 14:05:02
C00638,812.1,deposit,FR,2025-05-27 14:05:02
C00002,812.72,withdrawal,DE,2025-06-01 14:05:02
C00002,1805.55,transfer,FR,2025-05-25 14:05:02
C00001,1779.05,transfer,IT,2025-06-08 14:05:02
C00514,211.19,payment,DE,2025-05-20 14:05:02
C00002,1062.99,payment,IT,2025-06-10 14:05:02
C00002,827.58,purchase,DE,2025-06-12 14:05:02
C00002,1708.58,payment,DE,2025-05-29 14:05:02
C00001,658.35,purchase,ES,2025-05-29 14:05:02
C00001,729.02,transfer,ES,2025-05-27 14:05:02
C00001,481.11,payment,ES,2025-05-29 14:05:02
C00002,882.61,withdrawal,FR,2025-06-04 14:05:02
C00002,30.15,withdrawal,IT,2025-06-16 14:05:02
C00202,104.6,transfer,ES,2025-05-20 14:05:02
C00709,872.77,deposit,FR,2025-05-18 14:05:02
C00979,1700.62,transfer,DE,2025-06-14 14:05:02
C00001,1744.6,payment,FR,2025-05-27 14:05:02
C00002,362.56,transfer,FR,2025-05-29 14:05:02
C00001,692.35,payment,DE,2025-05-27 14:05:02
C00002,698.02,withdrawal,DE,2025-05-21 14:05:02
C00001,1981.87,purchase,FR,2025-06-10 14:05:02
C00002,1025.47,transfer,DE,2025-05-28 14:05:02
C00001,1669.29,withdrawal,IT,2025-05-27 14:05:02
C00144,712.92,transfer,ES,2025-06-15 14:05:02
C00002,899.23,withdrawal,DE,2025-05-23 14:05:02
C00002,845.9,withdrawal,ES,2025-05-25 14:05:02
C00326,94.94,withdrawal,IT,2025-05-25 14:05:02
C00001,1954.97,withdrawal,ES,2025-05-29 14:05:02
C00001,745.36,deposit,ES,2025-06-07 14:05:02
C00002,282.83,purchase,FR,2025-05-22 14:05:02
C00002,47.23,transfer,IT,2025-06-03 14:05:02
C00001,1374.2,withdrawal,ES,2025-06-07 14:05:02
C00001,1049.54,transfer,ES,2025-06-08 14:05:02
C00001,344.34,deposit,IT,2025-05-20 14:05:02
C00703,1938.52,withdrawal,IT,2025-05-20 14:05:02
C00002,1339.57,transfer,IT,2025-06-11 14:05:02
C00002,1353.44,transfer,ES,2025-06-05 14:05:02
C00639,1661.62,deposit,ES,2025-05-28 14:05:02
C00001,1166.73,purchase,ES,2025-06-06 14:05:02
C00091,325.32,purchase,IT,2025-06-01 14:05:02
C00002,602.84,payment,ES,2025-06-11 14:05:02
C00001,404.76,withdrawal,ES,2025-05-22 14:05:02
C00741,370.11,deposit,ES,2025-06-06 14:05:02
C00002,781.06,withdrawal,DE,2025-06-02 14:05:02
C00001,154.86,transfer,IT,2025-06-04 14:05:02
C00231,29.06,deposit,IT,2025-06-04 14:05:02
C00001,36.26,transfer,DE,2025-05-26 14:05:02
C00001,911.36,purchase,IT,2025-06-08 14:05:02
C00002,1624.1,payment,DE,2025-06-10 14:05:02
C00002,466.08,withdrawal,ES,2025-05-19 14:05:02
C00001,1430.49,purchase,ES,2025-05-31 14:05:02
C00001,152.23,payment,DE,2025-06-08 14:05:02
C00001,1030.51,payment,IT,2025-05-21 14:05:02
C00709,725.67,transfer,ES,2025-06-09 14:05:02
C00001,1347.81,payment,FR,2025-05-19 14:05:02
C00001,822.1,payment,IT,2025-05-19 14:05:02
C00001,1851.18,deposit,FR,2025-06-02 14:05:02
C00411,1442.46,payment,DE,2025-06-13 14:05:02
C00002,788.04,transfer,ES,2025-05-21 14:05:02
C00002,993.34,purchase,FR,2025-05-22 14:05:02
C00001,120.15,transfer,IT,2025-06-07 14:05:02
C00046,1144.88,deposit,FR,2025-05-23 14:05:02
C00001,1902.01,payment,FR,2025-06-03 14:05:02
C00001,1998.86,deposit,IT,2025-06-07 14:05:02
C00001,943.77,purchase,IT,2025-05-30 14:05:02
C00002,747.22,transfer,FR,2025-05-27 14:05:02
C00001,52.42,payment,IT,2025-05-27 14:05:02
C00002,1671.44,purchase,ES,2025-05-19 14:05:02
C00001,321.77,payment,FR,2025-06-02 14:05:02
C00002,1980.37,purchase,IT,2025-06-04 14:05:02
C00184,850.3,transfer,DE,2025-05-22 14:05:02
C00001,1091.44,payment,DE,2025-06-11 14:05:02
C00001,1613.58,deposit,FR,2025-05-24 14:05:02
C00001,1510.33,payment,DE,2025-05-23 14:05:02
C00002,1979.04,transfer,FR,2025-06-03 14:05:02
C00966,1523.97,deposit,ES,2025-06-07 14:05:02
C00002,482.79,withdrawal,FR,2025-06-06 14:05:02
C00180,569.84,payment,FR,2025-05-23 14:05:02
C00002,1112.35,withdrawal,FR,2025-06-06 14:05:02
C00587,957.15,payment,ES,2025-06-06 14:05:02
C00002,540.51,withdrawal,IT,2025-06-17 14:05:02
C00001,502.35,deposit,DE,2025-06-08 14:05:02
C00001,872.16,payment,ES,2025-06-14 14:05:02
C00002,510.42,withdrawal,IT,2025-05-18 14:05:02
C00674,144.24,transfer,FR,2025-06-06 14:05:02
C00001,1233.57,purchase,FR,2025-06-02 14:05:02
C00415,1910.32,purchase,DE,2025-05-29 14:05:02
C00002,1611.34,withdrawal,FR,2025-05-23 14:05:02
C00002,1057.33,deposit,FR,2025-05-19 14:05:02
C00002,144.71,withdrawal,ES,2025-06-05 14:05:02
C00001,1009.99,withdrawal,IT,2025-06-12 14:05:02
C00002,1980.96,purchase,ES,2025-05-27 14:05:02
C00002,1219.16,payment,DE,2025-06-17 14:05:02
C00160,287.93,purchase,ES,2025-05-29 14:05:02
C00001,1558.23,purchase,ES,2025-06-02 14:05:02
C00001,45.8,purchase,ES,2025-06-17 14:05:02
C00002,807.34,transfer,DE,2025-05-24 14:05:02
C00002,1587.46,deposit,FR,2025-06-17 14:05:02
C00001,318.23,withdrawal,FR,2025-05-27 14:05:02
C00002,519.31,transfer,IT,2025-06-03 14:05:02
C00765,862.02,transfer,FR,2025-06-04 14:05:02
C00001,1533.57,purchase,ES,2025-06-04 14:05:02
C00001,1106.53,withdrawal,DE,2025-06-08 14:05:02
C00001,397.92,purchase,FR,2025-05-18 14:05:02
C00753,1948.63,withdrawal,FR,2025-06-11 14:05:02
C00359,551.05,payment,IT,2025-06-07 14:05:02
C00001,841.68,payment,DE,2025-05-22 14:05:02
C00002,1397.45,withdrawal,DE,2025-06-13 14:05:02
C00640,693.08,withdrawal,DE,2025-06-12 14:05:02
C00849,876.81,withdrawal,FR,2025-06-16 14:05:02
C00002,1652.18,withdrawal,ES,2025-05-19 14:05:02
C00918,36.39,withdrawal,IT,2025-05-24 14:05:02
C00001,525.23,purchase,ES,2025-05-20 14:05:02
C00001,956.05,payment,FR,2025-05-30 14:05:02
C00971,1373.16,transfer,FR,2025-05-31 14:05:02
C00002,806.45,payment,DE,2025-05-27 14:05:02
C00848,1180.81,payment,ES,2025-06-15 14:05:02
C00519,1729.32,payment,DE,2025-05-31 14:05:02
C00001,1342.61,deposit,DE,2025-05-18 14:05:02
C00002,1250.83,withdrawal,ES,2025-06-16 14:05:02
C00937,1021.23,payment,FR,2025-05-19 14:05:02
C00146,948.33,withdrawal,IT,2025-06-15 14:05:02
C00040,646.03,deposit,IT,2025-06-01 14:05:02
C00002,1666.62,purchase,IT,2025-05-30 14:05:02
C00001,1430.7,withdrawal,IT,2025-06-12 14:05:02
C00001,1425.87,deposit,FR,2025-05-27 14:05:02
C00001,1214.32,deposit,FR,2025-05-31 14:05:02
C00001,1982.9,transfer,ES,2025-06-09 14:05:02
C00001,1003.92,purchase,IT,2025-05-24 14:05:02
C00336,1168.96,withdrawal,FR,2025-06-15 14:05:02
C00002,843.3,purchase,IT,2025-06-10 14:05:02
C00002,869.13,deposit,ES,2025-06-02 14:05:02
C00001,1817.35,deposit,DE,2025-06-10 14:05:02
C00001,464.92,payment,FR,2025-05-20 14:05:02
C00001,1931.7,withdrawal,ES,2025-05-25 14:05:02
C00002,1956.75,deposit,FR,2025-05-24 14:05:02
C00001,826.76,payment,DE,2025-05-23 14:05:02
C00001,324.03,transfer,IT,2025-06-06 14:05:02
C00246,518.72,purchase,FR,2025-06-03 14:05:02
C00001,1832.62,deposit,FR,2025-05-28 14:05:02
C00001,126.51,withdrawal,DE,2025-05-23 14:05:02
C00001,1721.4,purchase,DE,2025-05-19 14:05:02
C00001,1928.95,deposit,IT,2025-06-06 14:05:02
C00001,1633.04,payment,FR,2025-05-30 14:05:02
C00002,700.23,transfer,FR,2025-06-05 14:05:02
C00483,1368.85,withdrawal,DE,2025-05-29 14:05:02
C00001,1909.4,deposit,ES,2025-05-29 14:05:02
C00001,1299.17,deposit,DE,2025-06-11 14:05:02
C00001,1547.13,purchase,ES,2025-05-31 14:05:02
C00002,36.28,transfer,ES,2025-05-23 14:05:02
C00002,812.3,payment,ES,2025-05-23 14:05:02
C00001,1853.29,payment,IT,2025-05-31 14:05:02
C00854,534.95,purchase,FR,2025-05-29 14:05:02
C00002,1537.84,withdrawal,ES,2025-06-08 14:05:02
C00001,1367.91,payment,DE,2025-05-20 14:05:02
C00500,1969.67,payment,FR,2025-06-02 14:05:02
C00002,395.7,purchase,ES,2025-06-07 14:05:02
C00002,1799.55,purchase,IT,2025-06-11 14:05:02
C00001,653.6,transfer,FR,2025-05-21 14:05:02
C00001,1672.26,transfer,IT,2025-05-29 14:05:02
C00001,1290.83,payment,DE,2025-06-15 14:05:02
C00002,1257.56,purchase,IT,2025-06-16 14:05:02
C00002,445.4,deposit,IT,2025-05-28 14:05:02
C00002,1386.44,transfer,IT,2025-06-05 14:05:02
C00001,1081.84,transfer,DE,2025-06-15 14:05:02
C00001,827.21,deposit,FR,2025-06-15 14:05:02
C00001,140.76,payment,ES,2025-05-23 14:05:02
C00001,150.0,deposit,ES,2025-06-07 14:05:02
C00001,1332.14,purchase,DE,2025-06-08 14:05:02
C00540,1594.08,payment,FR,2025-06-07 14:05:02
C00002,1975.87,transfer,IT,2025-05-21 14:05:02
C00851,332.06,transfer,DE,2025-05-19 14:05:02
C00001,1626.58,payment,IT,2025-06-16 14:05:02
C00001,1635.24,payment,DE,2025-05-29 14:05:02
C00001,540.23,withdrawal,ES,2025-06-02 14:05:02
C00972,407.41,transfer,ES,2025-05-25 14:05:02
C00001,165.22,transfer,IT,2025-06-05 14:05:02
C00002,1970.23,purchase,DE,2025-05-18 14:05:02
C00001,1835.34,deposit,IT,2025-05-20 14:05:02
C00923,144.94,deposit,DE,2025-05-26 14:05:02
C00002,1949.41,deposit,FR,2025-05-18 14:05:02
C00002,217.35,deposit,DE,2025-06-02 14:05:02
C00002,1022.94,withdrawal,FR,2025-05-21 14:05:02
C00002,1556.25,transfer,ES,2025-05-24 14:05:02
C00001,1753.42,purchase,FR,2025-06-15 14:05:02
C00001,833.07,purchase,FR,2025-06-10 14:05:02
C00914,19.86,withdrawal,DE,2025-06-02 14:05:02
C00001,173.18,deposit,DE,2025-06-08 14:05:02
C00001,1188.15,payment,IT,2025-05-31 14:05:02
C00002,1969.08,withdrawal,ES,2025-05-31 14:05:02
C00001,779.56,purchase,IT,2025-05-30 14:05:02
C00001,1465.96,purchase,ES,2025-06-05 14:05:02
C00002,1194.5,transfer,FR,2025-06-16 14:05:02
C00414,1118.69,withdrawal,FR,2025-06-13 14:05:02
C00001,1660.02,withdrawal,ES,2025-06-06 14:05:02
C00002,1266.25,payment,DE,2025-05-24 14:05:02
C00002,919.25,purchase,DE,2025-06-01 14:05:02
C00840,1718.62,withdrawal,DE,2025-05-26 14:05:02
C00001,45.25,deposit,ES,2025-06-06 14:05:02
C00001,1047.52,withdrawal,FR,2025-06-05 14:05:02
C00001,959.35,purchase,FR,2025-06-03 14:05:02
C00687,1368.19,transfer,DE,2025-06-03 14:05:02
C00001,87.48,deposit,ES,2025-05-29 14:05:02
C00001,1085.17,purchase,FR,2025-05-20 14:05:02
C00001,500.94,purchase,ES,2025-06-11 14:05:02
C00002,121.13,payment,IT,2025-06-10 14:05:02
C00002,1471.9,payment,FR,2025-05-21 14:05:02
C00002,414.32,deposit,FR,2025-06-15 14:05:02
C00002,1155.81,withdrawal,IT,2025-06-06 14:05:02
C00001,474.37,purchase,FR,2025-06-08 14:05:02
C00117,1898.62,purchase,DE,2025-06-12 14:05:02
C00001,1472.4,withdrawal,FR,2025-06-05 14:05:02
C00002,413.12,deposit,DE,2025-06-08 14:05:02
C00001,1141.28,payment,ES,2025-06-14 14:05:02
C00002,169.1,deposit,ES,2025-05-30 14:05:02
C00002,1608.53,deposit,DE,2025-06-06 14:05:02
C00089,1480.45,withdrawal,IT,2025-05-21 14:05:02
C00002,1288.0,withdrawal,IT,2025-05-30 14:05:02
C00002,1616.07,withdrawal,IT,2025-05-31 14:05:02
C00002,1217.08,withdrawal,DE,2025-05-31 14:05:02
C00002,850.48,payment,DE,2025-06-02 14:05:02
C00001,460.54,transfer,FR,2025-05-22 14:05:02
C00001,321.61,purchase,DE,2025-05-30 14:05:02
C00001,92.68,transfer,FR,2025-06-04 14:05:02
C00001,49.48,transfer,DE,2025-06-16 14:05:02
C00002,548.54,transfer,FR,2025-05-30 14:05:02
C00001,1222.05,payment,ES,2025-06-15 14:05:02
C00002,1731.2,payment,FR,2025-06-15 14:05:02
C00002,880.05,deposit,DE,2025-06-01 14:05:02
C00001,1417.96,transfer,ES,2025-05-26 14:05:02
C00002,1719.68,purchase,FR,2025-06-11 14:05:02
C00001,644.4,payment,DE,2025-05-21 14:05:02
C00001,186.38,withdrawal,FR,2025-05-21 14:05:02
C00001,1268.86,transfer,ES,2025-06-04 14:05:02
C00334,798.24,transfer,FR,2025-05-23 14:05:02
C00825,1859.55,payment,DE,2025-05-27 14:05:02
C00001,681.54,deposit,IT,2025-05-19 14:05:02
C00001,1319.39,payment,IT,2025-06-04 14:05:02
C00001,929.11,withdrawal,ES,2025-05-25 14:05:02
C00001,437.09,withdrawal,ES,2025-06-04 14:05:02
C00001,889.97,payment,FR,2025-06-07 14:05:02
C00791,18.05,transfer,ES,2025-05-28 14:05:02
C00001,1389.6,deposit,ES,2025-05-26 14:05:02
C00001,319.64,deposit,DE,2025-05-19 14:05:02
C00001,450.68,payment,FR,2025-05-26 14:05:02
C00002,953.71,deposit,FR,2025-06-10 14:05:02
C00002,1935.87,purchase,IT,2025-06-13 14:05:02
C00001,1321.19,deposit,DE,2025-06-14 14:05:02
C00001,583.06,deposit,FR,2025-05-27 14:05:02
C00786,1879.32,payment,DE,2025-06-01 14:05:02
C00002,1970.22,payment,IT,2025-06-13 14:05:02
C00001,384.75,withdrawal,DE,2025-05-30 14:05:02
C00002,445.06,payment,IT,2025-06-08 14:05:02
C00001,1982.58,purchase,IT,2025-05-24 14:05:02
C00002,262.44,purchase,IT,2025-05-31 14:05:02
C00001,982.3,withdrawal,DE,2025-06-02 14:05:02
C00002,1590.84,transfer,IT,2025-05-21 14:05:02
C00002,1568.53,payment,IT,2025-06-15 14:05:02
C00001,533.88,payment,DE,2025-06-09 14:05:02
C00002,137.72,payment,DE,2025-05-26 14:05:02
C00002,158.23,deposit,FR,2025-06-11 14:05:02
C00002,882.81,withdrawal,IT,2025-06-17 14:05:02
C00001,1378.07,deposit,IT,2025-06-08 14:05:02
C00001,1775.59,payment,DE,2025-05-28 14:05:02
C00002,215.14,withdrawal,IT,2025-06-06 14:05:02
C00001,65.8,transfer,FR,2025-05-25 14:05:02
C00806,544.13,payment,ES,2025-05-30 14:05:02
C00875,463.26,payment,IT,2025-06-08 14:05:02
C00525,822.24,purchase,DE,2025-06-09 14:05:02
C00243,1557.43,payment,DE,2025-06-17 14:05:02
C00002,1555.18,payment,ES,2025-05-29 14:05:02
